1331827819	2012-03-15 09:10:19	5288778236728181992	732974145163231263	FAS-2.8-AS3	N	0	24.7.245.41	1	0		10	http://www.acme.com/SH55126545/VD55179433	{06EF1981-DC27-437D-BA51-D3E4D6B43BCD}													U	en-us		590	600	1067	Y	Y	Y	2	0	304	comcast.net	15/2/2012 11:59:12 4 240	45	2	00011,10020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	71	0	36	12	0	monticello	usa	527	in	0	0	0	0								0																	WRTV					0											120																								WRTV																																																			0
1331829892	2012-03-15 09:44:52	2824721459333633092	6917530151312415415	FAS-2.8-AS3	N	0	129.252.212.44	1	0		10	http://www.acme.com/SH55126545/VD55179433	{594828DA-B447-4925-8B61-535E0C331504}													U	en-us,en;q=0.5		591	891	1280	Y	Y	Y	2	0	301	sc.edu	15/2/2012 12:34:12 4 240	45	41	00011,00024,00007,10020	Mozilla/5.0 (Windows NT 6.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	13	0	16	12	0	columbia	usa	546	sc	0	0	0	0								0																	WOLO					0											212,120																								WOLO																																																			0
1331827975	2012-03-15 09:12:55	2716114621320966623	4611687579113300887	FAS-2.8-AS3	N	0	184.17.210.228	1	0		10	http://www.acme.com/SH55126545/VD55177927	{08D41ADB-7481-4408-9753-2517DF31C348}													U	en-US,en;q=0.8,pt-BR		583	677	1366	Y	Y	Y	1	0	304	frontiernet.net	15/2/2012 11:23:22 4 240	45	41	00011,00007,00024,10020	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	48	0	14	32	0	ft wayne	usa	509	in	0	0	0	0								0																	WPTA					0											212,120																								WPTA																																																			0
1331827393	2012-03-15 09:03:13	2859978375568957203	4611687772384731459	FAS-2.8-AS3	N	0	76.101.89.204	1	0		10	http://www.acme.com/SH55126545/VD55179433	{49553D7A-C2BF-4B93-953D-7AC2BF2B9378}													U	en-US		537	492	1135	Y	Y	Y	2	2	304	comcast.net	15/2/2012 11:56:10 4 240	45	41		Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; yie9)	123	0	1	15	0	north fort myers	usa	571	fl	0	0	0	0								0																	WZVN					0											120																								WZVN																																																			0
1331828099	2012-03-15 09:14:59	2859978375568957203	4611687772384731459	FAS-2.8-AS3	N	0	76.101.89.204	1	0		10	http://www.acme.com/SH55126545/VD55179433	{49553D7A-C2BF-4B93-953D-7AC2BF2B9378}													U	en-US		537	492	1135	Y	Y	Y	2	2	304	comcast.net	15/2/2012 11:56:10 4 240	45	41		Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; yie9)	123	0	1	27	0	north fort myers	usa	571	fl	0	0	0	0								0																	WZVN					0											120																								WZVN																																																			0
1331827271	2012-03-15 09:01:11	2857510115844632400	4611687350941416410	FAS-2.8-AS3	N	0	68.110.23.134	1	0		10	http://www.acme.com/SH55126545/VD55179433	{8EE4DE7D-75E5-436E-B582-ACBCF52CC046}													U	en-us		590	705	1414	Y	Y	Y	2	0	304	cox.net	15/2/2012 8:30:56 4 420	45	2	00011,10020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	181	0	3	17	0	council bluffs	usa	652	ia	0	0	0	0								0																	KETV					0											120																								KETV																																																			0
1331828666	2012-03-15 09:24:26	2857510115844632400	4611687350941416410	FAS-2.8-AS3	N	0	68.110.23.134	1	0		10	http://www.acme.com/SH55126545/VD55179433	{8EE4DE7D-75E5-436E-B582-ACBCF52CC046}													U	en-us		590	705	1414	Y	Y	Y	2	0	304	cox.net	15/2/2012 8:30:56 4 420	45	2	00011,10020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	181	0	3	29	0	council bluffs	usa	652	ia	0	0	0	0								0																	KETV					0											239,120																								KETV																																																			0
1331830737	2012-03-15 09:58:57	2747528806692923707	6917530607116130562	FAS-2.8-AS3	N	0	71.201.17.112	1	0		10	http://www.acme.com/SH5580165/VD55173281	{A409FCBD-5F9F-0EE1-C5DA-B87B5E68D2FB}													U	en-us		590	601	1270	Y	Y	Y	2	0	304	comcast.net	15/2/2012 10:4:8 4 300	45	2	00011,10020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	71	57	55	100	0	chicago	usa	602	il	0	0	0	0								0																	WLS					0											120																								WLS																																																			0
1331827742	2012-03-15 09:09:02	2843640944891338442	4611687208675941216	FAS-2.8-AS3	N	0	69.176.35.82	1	0		10	http://www.acme.com/SH55126545/VD55179433	{037F9440-7FAD-4C6B-AB47-95906B1CF98C}													U	en-US		497	505	1280	Y	Y	Y	1	2	304	foothills.net	15/2/2012 11:40:31 4 240	45	31		Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; FunWebProducts; GTB7.3; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; FunWebProducts)	71	0	1	13	0	salyersville	usa	541	ky	0	0	0	0								0																	WTVQ					0											120																								WTVQ																																																			0
1331827232	2012-03-15 09:00:32	2849702062869002454	6917530140575930464	FAS-2.8-AS3	N	0	67.98.206.2	1	0		10	http://www.acme.com/SH55126545/VD55179433	{A918CC5B-F604-4367-91C3-4358F6A0FB11}													U	en-US,en;q=0.8		583	909	1280	Y	Y	Y	1	0	300	zoran.com	15/2/2012 11:59:47 4 240	45	36	00011,10021,00662,06712,10020,10003	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	13	0	1	9	0	lexington	usa	506	ma	0	0	0	0								0																	KGO					0											120																								KGO																																																			0
1331878942	2012-03-15 23:22:22	2860185674312978073	6917530834748833137	FAS-2.8-AS3	N	0	174.29.122.156	1	0		10	http://www.acme.com/SH55126545/VD55179433	{8A9BA44C-1171-4A31-85DD-AC9C1392C0C1}													U	en-us		574	599	1280	Y	Y	Y	2	0	304	qwest.net	16/2/2012 0:2:26 5 360	45	2	10020,00011	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1	71	0	1	14	0	denver	usa	751	co	0	0	0	0								0																	KMGH					0											120																								KMGH																																																			0
1331879252	2012-03-15 23:27:32	2860185674312978073	6917530834748833137	FAS-2.8-AS3	N	0	174.29.122.156	1	0		10	http://www.acme.com/SH55126545/VD55179433	{8A9BA44C-1171-4A31-85DD-AC9C1392C0C1}													U	en-us		574	599	1280	Y	Y	Y	2	0	304	qwest.net	16/2/2012 0:2:26 5 360	45	2	10020,00011	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1	71	0	1	19	0	denver	usa	751	co	0	0	0	0								0																	KMGH					0											120																								KMGH																																																			0
1331879315	2012-03-15 23:28:35	2860185674312978073	6917530834748833137	FAS-2.8-AS3	N	0	174.29.122.156	1	0		10	http://www.acme.com/SH55126545/VD55179433	{8A9BA44C-1171-4A31-85DD-AC9C1392C0C1}													U	en-us		574	599	1280	Y	Y	Y	2	0	304	qwest.net	16/2/2012 0:2:26 5 360	45	2	10020,00011	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1	71	0	1	22	0	denver	usa	751	co	0	0	0	0								0																	KMGH					0											120																								KMGH																																																			0
1331795079	2012-03-15 00:04:39	2859997176786926729	6917530176546930929	FAS-2.8-AS3	N	0	96.61.73.180	1	0		10	http://www.acme.com/SH55126545/VD55179433	{074CE048-AE8D-E0A8-AEBF-2D9B063F07C9}													U	en-US		497	557	1366	Y	Y	Y	1	2	304	tds.net	15/2/2012 1:39:33 4 240	45	41		Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.3; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET CLR 1.1.4322; XF_mmhpset)	48	0	1	65	0	new london	usa	506	nh	0	0	0	0								0																	ABC					0											120																								ABC																																																			0
1331840831	2012-03-15 12:47:11	2854250785424120075	6917530639328251493	FAS-2.8-AS3	N	0	68.255.108.54	1	0		10	http://www.acme.com/SH55126545/VD55179433	{B41C1B7F-368B-45AA-82D7-1A0E5B60CA50}													U	en-US		537	569	1249	Y	Y	Y	2	2	304	ameritech.net	15/2/2012 14:5:0 4 300	45	41		Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	48	0	6	34	0	chicago	usa	602	il	0	0	0	0								0																	WLS					0											120																								WLS																																																			0
1331795361	2012-03-15 00:09:21	2860005755985467733	4611687631188657821	FAS-2.8-AS3	N	0	99.122.210.248	1	0		10	http://www.acme.com/SH55126545/VD55149415	{7FBA4717-EDB0-D0D5-791C-09B09AEE02A4}													U	en-us,en;q=0.5		516	575	1366	Y	N	Y	2	0	304	sbcglobal.net	15/2/2012 2:50:2 4 240	45	41	10002,00011,10020,00007	Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6	48	0	1	20	0	homestead	usa	528	fl	0	0	0	0								0																	WPLG					0											239,120																								WPLG																																																			0
1331838675	2012-03-15 12:11:15	2853415762176062983	6917530170102659596	FAS-2.8-AS3	N	0	169.241.28.77	1	0		10	http://www.acme.com/SH55126545/VD55149415	{C463B957-96AA-4D69-B2C5-F0D8E0C02995}													U	en-US		497	566	1024	Y	Y	Y	1	2	304	ccsd.net	15/2/2012 11:5:57 4 420	45	31		Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)	10	0	1	46	0	henderson	usa	839	nv	0	0	0	0								0																	ABC					0											239,120																								ABC																																																			0
1331868260	2012-03-15 20:24:20	2840111699398605071	4611687668233358244	FAS-2.8-AS3	N	0	74.74.213.165	1	0		10	http://www.acme.com/SH55126545/VD55179433	{4960111B-A69A-4699-956E-D3E80A73FBFC}													U	en-US,en;q=0.8		583	667	1366	Y	Y	Y	1	0	300	rr.com	15/2/2012 23:14:9 4 240	45	41	00011,00007,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.78 Safari/535.11	48	0	7	11	0	rochester	usa	538	ny	0	0	0	0								0																	WKBW					0											120																								WKBW																																																			0
1331162460	2012-03-07 15:21:00	2681825133585643992	4611687633871962235	FAS-2.8-AS3	N	0	207.62.158.16	1	0		10	http://www.acme.com/SH55126545/VD55170364	{E1D2DE32-6F67-4A50-ABC1-102555658531}													U	en-us,en;q=0.5		575	601	1271	Y	Y	Y	2	0	301	calstate.edu	7/2/2012 14:30:1 3 480	45	2	00011	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:5.0.1) Gecko/20100101 Firefox/5.0.1	71	0	4	35	0	san luis obispo	usa	855	ca	0	0	0	0								0																	KEYT					0											120																								KEYT																																																			0
1331163167	2012-03-07 15:32:47	2705552197228562255	4611687682735828479	FAS-2.8-AS3	N	0	66.41.58.59	1	0		10	http://www.acme.com/SH55126545/VD55177927	{4BC0D895-0B90-4131-A09B-3356DB4836C7}													U	en-us		590	644	1280	Y	Y	Y	2	0	304	comcast.net	7/2/2012 17:22:16 3 360	45	2	00011,10020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	71	0	71	11	0	st paul	usa	613	mn	0	0	0	0								0																	KSTP					0											120																								KSTP																																																			0
1331163321	2012-03-07 15:35:21	2705552197228562255	4611687682735828479	FAS-2.8-AS3	N	0	66.41.58.59	1	0		10	http://www.acme.com/SH55126545/VD55177927	{4BC0D895-0B90-4131-A09B-3356DB4836C7}													U	en-us		590	644	1280	Y	Y	Y	2	0	304	comcast.net	7/2/2012 17:22:16 3 360	45	2	00011,10020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	71	0	71	13	0	st paul	usa	613	mn	0	0	0	0								0																	KSTP					0											120																								KSTP																																																			0
1331163330	2012-03-07 15:35:30	2705552197228562255	4611687682735828479	FAS-2.8-AS3	N	0	66.41.58.59	1	0		10	http://www.acme.com/SH55126545/VD55177927	{4BC0D895-0B90-4131-A09B-3356DB4836C7}													U	en-us		590	644	1280	Y	Y	Y	2	0	304	comcast.net	7/2/2012 17:22:16 3 360	45	2	00011,10020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	71	0	71	15	0	st paul	usa	613	mn	0	0	0	0								0																	KSTP					0											239,120																								KSTP																																																			0
1331163355	2012-03-07 15:35:55	2705552197228562255	4611687682735828479	FAS-2.8-AS3	N	0	66.41.58.59	1	0		10	http://www.acme.com/SH55126545/VD55177927	{4BC0D895-0B90-4131-A09B-3356DB4836C7}													U	en-us		590	644	1280	Y	Y	Y	2	0	304	comcast.net	7/2/2012 17:22:16 3 360	45	2	00011,10020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	71	0	71	17	0	st paul	usa	613	mn	0	0	0	0								0																	KSTP					0											212,120																								KSTP																																																			0
1331163908	2012-03-07 15:45:08	2705552197228562255	4611687682735828479	FAS-2.8-AS3	N	0	66.41.58.59	1	0		10	http://www.acme.com/SH55126545/VD55177927	{4BC0D895-0B90-4131-A09B-3356DB4836C7}													U	en-us		590	644	1280	Y	Y	Y	2	0	304	comcast.net	7/2/2012 17:22:16 3 360	45	2	00011,10020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	71	0	71	24	0	st paul	usa	613	mn	0	0	0	0								0																	KSTP					0											120																								KSTP																																																			0
1331164216	2012-03-07 15:50:16	2705552197228562255	4611687682735828479	FAS-2.8-AS3	N	0	66.41.58.59	1	0		10	http://www.acme.com/SH55126545/VD55177927	{4BC0D895-0B90-4131-A09B-3356DB4836C7}													U	en-us		590	644	1280	Y	Y	Y	2	0	304	comcast.net	7/2/2012 17:22:16 3 360	45	2	00011,10020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	71	0	71	28	0	st paul	usa	613	mn	0	0	0	0								0																	KSTP					0											120																								KSTP																																																			0
1331161715	2012-03-07 15:08:35	2761785355779019220	4611687622063828139	FAS-2.8-AS3	N	0	24.252.24.203	1	0		10	http://www.acme.com/SH55126545/VD55177927	{54C68894-F5F5-4DC5-AB17-3C71D233177C}													U	en-US,en;q=0.8		583	535	1138	Y	Y	Y	1	0	304	cox.net	7/2/2012 17:8:6 3 360	45	41	00011,00662,06712,00024,10003	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	48	0	11	4	0	omaha	usa	652	ne	0	0	0	0								0																	KETV					0											120																								KETV																																																			0
1331161754	2012-03-07 15:09:14	2761785355779019220	4611687622063828139	FAS-2.8-AS3	N	0	24.252.24.203	1	0		10	http://www.acme.com/SH55126545/VD55177927	{54C68894-F5F5-4DC5-AB17-3C71D233177C}													U	en-US,en;q=0.8		583	535	1138	Y	Y	Y	1	0	304	cox.net	7/2/2012 17:8:6 3 360	45	41	00011,00662,06712,00024,10003	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	48	0	11	9	0	omaha	usa	652	ne	0	0	0	0								0																	KETV					0											120																								KETV																																																			0
1331163319	2012-03-07 15:35:19	2761785355779019220	4611687622063828139	FAS-2.8-AS3	N	0	24.252.24.203	1	0		10	http://www.acme.com/SH55126545/VD55177927	{54C68894-F5F5-4DC5-AB17-3C71D233177C}													U	en-US,en;q=0.8		583	535	1138	Y	Y	Y	1	0	304	cox.net	7/2/2012 17:8:6 3 360	45	41	00011,00662,06712,00024,10003	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	48	0	11	17	0	omaha	usa	652	ne	0	0	0	0								0																	KETV					0											212,120																								KETV																																																			0
1331163319	2012-03-07 15:35:19	2761785355779019220	4611687622063828139	FAS-2.8-AS3	N	0	24.252.24.203	1	0		10	http://www.acme.com/SH55126545/VD55177927	{54C68894-F5F5-4DC5-AB17-3C71D233177C}													U	en-US,en;q=0.8		583	535	1138	Y	Y	Y	1	0	304	cox.net	7/2/2012 17:8:6 3 360	45	41	00011,00662,06712,00024,10003	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	48	0	11	18	0	omaha	usa	652	ne	0	0	0	0								0																	KETV					0											120																								KETV																																																			0
1331163701	2012-03-07 15:41:41	2761785355779019220	4611687622063828139	FAS-2.8-AS3	N	0	24.252.24.203	1	0		10	http://www.acme.com/SH55126545/VD55177927	{54C68894-F5F5-4DC5-AB17-3C71D233177C}													U	en-US,en;q=0.8		583	535	1138	Y	Y	Y	1	0	304	cox.net	7/2/2012 17:8:6 3 360	45	41	00011,00662,06712,00024,10003	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	48	0	11	23	0	omaha	usa	652	ne	0	0	0	0								0																	KETV					0											212,120																								KETV																																																			0
1331164194	2012-03-07 15:49:54	2761785355779019220	4611687622063828139	FAS-2.8-AS3	N	0	24.252.24.203	1	0		10	http://www.acme.com/SH55126545/VD55177927	{54C68894-F5F5-4DC5-AB17-3C71D233177C}													U	en-US,en;q=0.8		583	535	1138	Y	Y	Y	1	0	304	cox.net	7/2/2012 17:8:6 3 360	45	41	00011,00662,06712,00024,10003	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	48	0	11	26	0	omaha	usa	652	ne	0	0	0	0								0																	KETV					0											120																								KETV																																																			0
1331164245	2012-03-07 15:50:45	2761785355779019220	4611687622063828139	FAS-2.8-AS3	N	0	24.252.24.203	1	0		10	http://www.acme.com/SH55126545/VD55177927	{54C68894-F5F5-4DC5-AB17-3C71D233177C}													U	en-US,en;q=0.8		583	535	1138	Y	Y	Y	1	0	304	cox.net	7/2/2012 17:8:6 3 360	45	41	00011,00662,06712,00024,10003	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	48	0	11	27	0	omaha	usa	652	ne	0	0	0	0								0																	KETV					0											120																								KETV																																																			0
1331164603	2012-03-07 15:56:43	2761785355779019220	4611687622063828139	FAS-2.8-AS3	N	0	24.252.24.203	1	0		10	http://www.acme.com/SH55126545/VD55177927	{54C68894-F5F5-4DC5-AB17-3C71D233177C}													U	en-US,en;q=0.8		583	535	1138	Y	Y	Y	1	0	304	cox.net	7/2/2012 17:8:6 3 360	45	41	00011,00662,06712,00024,10003	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	48	0	11	31	0	omaha	usa	652	ne	0	0	0	0								0																	KETV					0											120																								KETV																																																			0
1331163565	2012-03-07 15:39:25	2766346228795278504	4611687601660763848	FAS-2.8-AS3	N	0	98.249.58.181	1	0		10	http://www.acme.com/SH55126545/VD55177927	{1AA58429-DBD8-B818-1EC1-1A0CC1FF10C0}													U	en-us,en;q=0.5		591	714	1152	Y	Y	Y	2	0	304	comcast.net	7/2/2012 18:39:14 3 300	45	31	00024,10020,00007,00011,10021,00004	Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	11	57	1	4	0	charlottesville	usa	584	va	0	0	0	0								0																	WVAW					0											120																								WVAW																																																			0
1331163595	2012-03-07 15:39:55	2766346228795278504	4611687601660763848	FAS-2.8-AS3	N	0	98.249.58.181	1	0		10	http://www.acme.com/SH55126545/VD55177927	{1AA58429-DBD8-B818-1EC1-1A0CC1FF10C0}													U	en-us,en;q=0.5		591	714	1152	Y	Y	Y	2	0	304	comcast.net	7/2/2012 18:39:14 3 300	45	31	00024,10020,00007,00011,10021,00004	Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	11	57	1	5	0	charlottesville	usa	584	va	0	0	0	0								0																	WVAW					0											120																								WVAW																																																			0
1331163596	2012-03-07 15:39:56	2766346228795278504	4611687601660763848	FAS-2.8-AS3	N	0	98.249.58.181	1	0		10	http://www.acme.com/SH55126545/VD55177927	{1AA58429-DBD8-B818-1EC1-1A0CC1FF10C0}													U	en-us,en;q=0.5		591	714	1152	Y	Y	Y	2	0	304	comcast.net	7/2/2012 18:39:14 3 300	45	31	00024,10020,00007,00011,10021,00004	Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	11	57	1	8	0	charlottesville	usa	584	va	0	0	0	0								0																	WVAW					0											120																								WVAW																																																			0
1331164142	2012-03-07 15:49:02	2766346228795278504	4611687601660763848	FAS-2.8-AS3	N	0	98.249.58.181	1	0		10	http://www.acme.com/SH55126545/VD55177927	{1AA58429-DBD8-B818-1EC1-1A0CC1FF10C0}													U	en-us,en;q=0.5		591	714	1152	Y	Y	Y	2	0	304	comcast.net	7/2/2012 18:39:14 3 300	45	31	00024,10020,00007,00011,10021,00004	Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	11	57	1	10	0	charlottesville	usa	584	va	0	0	0	0								0																	WVAW					0											120																								WVAW																																																			0
1331164470	2012-03-07 15:54:30	2766346228795278504	4611687601660763848	FAS-2.8-AS3	N	0	98.249.58.181	1	0		10	http://www.acme.com/SH55126545/VD55177927	{1AA58429-DBD8-B818-1EC1-1A0CC1FF10C0}													U	en-us,en;q=0.5		591	714	1152	Y	Y	Y	2	0	304	comcast.net	7/2/2012 18:39:14 3 300	45	31	00024,10020,00007,00011,10021,00004	Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	11	57	1	15	0	charlottesville	usa	584	va	0	0	0	0								0																	WVAW					0											120																								WVAW																																																			0
1331164472	2012-03-07 15:54:32	2766346228795278504	4611687601660763848	FAS-2.8-AS3	N	0	98.249.58.181	1	0		10	http://www.acme.com/SH55126545/VD55177927	{1AA58429-DBD8-B818-1EC1-1A0CC1FF10C0}													U	en-us,en;q=0.5		591	714	1152	Y	Y	Y	2	0	304	comcast.net	7/2/2012 18:39:14 3 300	45	31	00024,10020,00007,00011,10021,00004	Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	11	57	1	16	0	charlottesville	usa	584	va	0	0	0	0								0																	WVAW					0											120																								WVAW																																																			0
1331164748	2012-03-07 15:59:08	2772221179266672550	6917530153459389690	FAS-2.8-AS3	N	0	74.101.206.234	1	0		10	http://www.acme.com/SH55126545/VD55173061	{E525CBE4-0602-48A4-A1C3-179BA1E23CE8}													U	en-us		550	633	1280	Y	Y	Y	2	0	304	verizon.net	7/2/2012 18:58:50 3 300	45	2	10020,00011	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-us) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/5.0.3 Safari/533.19.4	71	0	10	3	0	bronxville	usa	501	ny	0	0	0	0								0																	WABC					0											120																								WABC																																																			0
1331164756	2012-03-07 15:59:16	2772221179266672550	6917530153459389690	FAS-2.8-AS3	N	0	74.101.206.234	1	0		10	http://www.acme.com/SH55126545/VD55173061	{E525CBE4-0602-48A4-A1C3-179BA1E23CE8}													U	en-us		550	633	1280	Y	Y	Y	2	0	304	verizon.net	7/2/2012 18:58:50 3 300	45	2	10020,00011	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-us) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/5.0.3 Safari/533.19.4	71	0	10	4	0	bronxville	usa	501	ny	0	0	0	0								0																	WABC					0											120																								WABC																																																			0
1331164759	2012-03-07 15:59:19	2772221179266672550	6917530153459389690	FAS-2.8-AS3	N	0	74.101.206.234	1	0		10	http://www.acme.com/SH55126545/VD55173061	{E525CBE4-0602-48A4-A1C3-179BA1E23CE8}													U	en-us		550	633	1280	Y	Y	Y	2	0	304	verizon.net	7/2/2012 18:58:50 3 300	45	2	10020,00011	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-us) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/5.0.3 Safari/533.19.4	71	0	10	5	0	bronxville	usa	501	ny	0	0	0	0								0																	WABC					0											120																								WABC																																																			0
1331164774	2012-03-07 15:59:34	2772221179266672550	6917530153459389690	FAS-2.8-AS3	N	0	74.101.206.234	1	0		10	http://www.acme.com/SH55126545/VD55173061	{E525CBE4-0602-48A4-A1C3-179BA1E23CE8}													U	en-us		550	633	1280	Y	Y	Y	2	0	304	verizon.net	7/2/2012 18:58:50 3 300	45	2	10020,00011	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-us) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/5.0.3 Safari/533.19.4	71	0	10	8	0	bronxville	usa	501	ny	0	0	0	0								0																	WABC					0											212,120																								WABC																																																			0
1331161489	2012-03-07 15:04:49	2804445915162969249	4611687596827910154	FAS-2.8-AS3	N	0	71.223.6.59	1	0		10	http://www.acme.com/SH55126545/VD55149415	{D91064BC-5A88-423D-9064-BC5A88D23DEC}													U	en-us,en;q=0.5		591	632	1366	Y	N	Y	2	0	304	qwest.net	7/2/2012 14:55:6 3 420	45	41	10020,00011,00007,00024	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	48	0	1	52	0	glendale	usa	753	az	0	0	0	0								0																	KNXV					0											212,120																								KNXV																																																			0
1331162059	2012-03-07 15:14:19	2804445915162969249	4611687596827910154	FAS-2.8-AS3	N	0	71.223.6.59	1	0		10	http://www.acme.com/SH55126545/VD55149415	{D91064BC-5A88-423D-9064-BC5A88D23DEC}													U	en-us,en;q=0.5		591	632	1366	Y	N	Y	2	0	304	qwest.net	7/2/2012 14:55:6 3 420	45	41	10020,00011,00007,00024	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	48	0	1	55	0	glendale	usa	753	az	0	0	0	0								0																	KNXV					0											239,120																								KNXV																																																			0
